,20190131,20190228,20190329,20190430,20190531,20190628,20190731,20190830,20190930,20191031,20191129,20191231,20200123,20200228,20200331,20200430,20200508
002041.SZ,-0.029158229,0.094837004,0.018310207,-0.027409377000000002,0.200390586,0.050458365,-0.118893996,0.026819944,-0.036318866,-0.020762684,-0.027730342,0.12149490800000001,0.015068871000000001,-0.00174591,0.085477052,0.02171925,0.03667663
002042.SZ,0.014163031999999999,0.063281836,0.078176322,-0.068252939,0.046476359,0.012581382,-0.042051205999999994,0.03904985,0.0030013559999999997,-0.049361615,0.015147513999999999,0.03897354,0.007624542,-0.017196158,-0.133490522,-0.020203386,0.032369293
002043.SZ,-0.004304242,0.075997467,0.073945051,-0.028478156,-0.055755232,0.03270727,-0.014624092,-0.040501215,-0.0057523290000000005,0.008194479000000001,0.106066922,0.031866635,0.02413368,-0.050942971,0.033842554,0.000580996,0.00058022
002044.SZ,0.008628651,0.054776259,0.031233287000000002,-0.08430419900000001,-0.059168733,-0.030986077999999997,0.059517272999999996,0.019703335,-0.00848811,0.088544069,-0.0035094690000000003,0.0029265240000000002,-0.024600599999999997,-0.028708322,-0.047335877,-0.013823873,0.020755222
002045.SZ,-0.029289376000000002,0.12087988,0.025248156,-0.020684598999999998,-0.048794527000000004,0.031069256,0.010274962,0.036680582999999996,0.053935197000000004,0.126678764,0.141776215,-0.018141845,0.021545424,-0.056396607,-0.12071292800000001,-0.003582886,0.020086562
002046.SZ,-0.0034331759999999996,0.076299388,0.059867329000000004,-0.00608834,-0.029051797,-1.0791500000000002e-05,0.004353866,-0.028534431000000002,-0.004067001,-0.039703161,-0.016956593,0.014390591999999999,-0.025846657000000002,-0.022420177000000003,-0.012398837,-0.022782906000000002,0.12396301300000001
002047.SZ,0.017398958,-0.012983435,0.009927163000000001,-0.027211612000000003,-0.06847331,-0.005385474,-0.003118787,-0.035023022,-0.000849061,0.028771743,0.098497929,-0.074514758,-0.011439498000000001,-0.076715408,-0.0027750540000000003,0.025235822999999998,-0.006172817
002048.SZ,-0.003343959,0.083357187,0.007212648,-0.001706464,-0.062411035999999996,-0.007165424,-0.01972896,0.105343181,0.060116455,-0.028863402000000003,0.009531801,0.034481282,0.069427793,0.106476149,-0.146577926,0.031396251,-0.006893708
002049.SZ,0.018101289,0.098951996,0.075550819,-0.034513027,0.035918816,-0.009735769,0.041652176,0.041352022999999995,-0.019205353999999997,-0.0011064830000000001,-0.055951405,0.054927527999999996,0.040739868,0.016108031000000002,-0.064952895,0.091339139,0.009072848
002050.SZ,0.019736453,0.045299408,0.026571512999999998,0.006328128000000001,-0.078154551,0.021086398,0.012177279,0.036452269,0.047373882,0.026872146,0.02325246,0.069418067,0.079264772,-0.019646955,-0.09240050300000001,0.13699862,-0.000197183
002051.SZ,0.0062265509999999994,0.07956745700000001,0.048355471,-0.056473362,-0.059828575999999994,0.008025026999999999,-0.009183661999999999,-0.056502841,0.003946166,-0.023311388,-0.018343262,0.031497834,-0.034389928,0.0024114139999999997,-0.039233802000000005,-0.04780951,0.001759467
002052.SZ,-0.052468966,0.09738439300000001,0.010307365,-0.009360157,-0.009566345,-0.016762594,-0.011201651000000002,0.041298895,-0.01333465,-0.12461644,-0.040491525,0.015288745,-0.022420177000000003,0.011354751000000001,-0.088241173,-0.128962672,-0.064642835
002053.SZ,-0.030098708,0.07166376599999999,0.07135590900000001,-0.015379253,-0.01617051,-0.01830012,-0.032523117000000004,-0.020626798999999998,0.006169059,0.027300716000000003,-0.032848912,0.014640526000000001,-0.00240607,-0.015973026,-0.023794101,0.012381326000000002,0.001282998
002054.SZ,-0.073811869,0.109053241,0.021189298999999998,0.12127378300000001,-0.045553069,-0.033492716,0.062480997,-0.060265204,-0.019782609,0.024180565,-0.043696057999999996,0.025830527000000002,-0.024622475,0.001204701,-0.042959449000000004,0.013260023000000001,0.014679977
002055.SZ,0.051601405999999995,0.100642657,0.02219731,-0.08798584,-0.030489322000000003,-0.008773924,-0.004831174000000001,-0.012468641,-0.002537268,-0.012913572,-0.015115151,0.048733048,0.029693558999999998,0.171281186,-0.14278066,-0.018421904,0.029249267000000002
002056.SZ,0.0100913,0.087916803,0.0031221879999999997,-0.0056362009999999995,0.071954326,-0.020644729,-0.048943818,0.006979316,-0.0050647159999999995,-0.01489896,0.012344279,0.082584159,0.075635965,0.079107077,-0.068991407,0.012427626,0.028609225
002057.SZ,0.0,0.07013311700000001,0.051434623,0.196294645,0.088941083,0.131333334,-0.12843057,0.030867972999999996,-0.035715552000000005,-0.090858947,0.006506406,0.055969146,-0.058668313,-0.034942649,-0.033541148,-0.023445875,0.066851183
002058.SZ,-0.096403744,0.09976777699999999,0.021890853999999998,-0.046714438,0.024823584,0.025381731,-0.01642495,-0.00164568,0.037870993,0.047747595999999996,0.090142784,0.057606763,-0.029289376000000002,-0.021550159,-0.061315605999999995,0.02117742,0.007069518
002059.SZ,-0.023294462999999998,0.09655534199999999,0.063281836,-0.007424018,-0.042610475999999994,0.013701278,-0.027130493,-0.040603776,-0.003164273,-0.033836809,-0.035764599999999994,0.029714629,-0.021406936,-0.021555175,-0.011685758000000001,0.051152522,-0.021584292
002060.SZ,0.033778426,0.06056937,0.017625963,-0.022796197,-0.005220469,-0.006691880999999999,-0.022134445,-0.020338575,0.024575628,-0.011391983999999999,-0.014673506999999999,0.01754964,-0.016059777,-0.012064511000000002,0.038043354,-0.00848811,0.005677133000000001
002061.SZ,-0.124516066,0.069594201,-0.015137147,-0.071693225,-0.058913927000000005,-0.02589094,-0.031626392,-0.028237067999999997,-0.001670365,0.057887336,-0.024866666000000003,0.020450074,-0.028275412000000003,-0.033644907,0.0,0.038357009,0.00388807
002062.SZ,-0.006839425,0.052936075,0.016955095,-0.02413368,-0.023475087000000002,-0.007805246,-0.027878734,-0.020889475,-0.0050647159999999995,0.010071048,-0.001246183,0.003727873,0.0,0.111748736,0.007586123,-0.024160538999999998,0.059356289000000007
002063.SZ,0.09466061,0.075514472,0.115357316,-0.033207907,-0.042829260999999993,-0.000849035,0.032184683,-0.018443147,0.038351796,0.030729122999999997,0.012989213999999999,0.045157222000000004,-0.036055501000000004,0.012734558,0.053260138,0.032712992999999996,0.008954843
002064.SZ,0.030998491,0.045757491,0.033423755,-0.013062473,-0.020361283,0.0017337129999999998,0.052112714000000004,-0.045366315,-0.001716581,0.0042787979999999995,0.04830468,0.040005162000000004,0.027594212000000003,-0.056318362999999996,-0.09505800800000001,0.045572645,0.01952214
002065.SZ,-0.03242509,0.103193589,0.034189967,-0.050968538,-0.041668691,-0.009828866,-0.008691273000000001,0.006386799,-0.007030675,0.025038315,0.10867112400000001,0.051310362000000005,0.129959538,0.025152785,-0.057529507,0.022595612,0.026910437000000002
002066.SZ,0.0017933729999999998,0.07987667400000001,0.017986785,-0.004307088,-0.030375659,0.00918636,-0.011772993,-0.033423755,-0.0016844020000000002,-0.0073755240000000005,-0.019305155,0.033933036,-0.015773777,-0.039617832,0.077502,0.025524058999999998,-0.001987621
002067.SZ,-0.028111219,0.085948475,0.021137722999999997,-0.041083322,-0.044122675,-2.1736599999999998e-05,-0.018044503,-0.029963222999999997,-0.0014123410000000001,-0.004264792,0.002847843,0.03802504,-0.007872623,-0.028735467999999997,0.0,-0.004264792,0.004264792
002068.SZ,-0.029700413,0.067734269,0.015239967,-0.042370459000000006,-0.05994475900000001,0.00120849,0.054715886,-0.060851327999999996,-0.0008836110000000001,-0.048616972,0.006870338,0.032810217999999995,-0.059931053,-0.047026177999999995,-0.01528122,0.072550667,0.007029196999999999
002069.SZ,0.00529634,0.088941083,0.06371782,-0.065867797,-0.055076692999999996,-0.009898878,-0.042018920999999994,-0.001380906,-0.028582318,0.007323858000000001,-0.039508541,-0.008027853,-0.021594613999999998,-0.028142279,0.103044728,-0.056560992000000004,0.020722567
002070.SZ,,,,,,-0.615423953,,,,,,,,,,,
002071.SZ,-0.09216357800000001,0.12257200300000001,0.068216286,-0.099580255,-0.068224127,-0.001120761,-0.043642920999999994,-0.029520292000000004,-0.016237199,-0.043465694000000006,0.0060529830000000005,0.076921252,-0.056376467,-0.056560992000000004,-0.08842190300000001,-0.083606703,0.011964792
002072.SZ,-0.10116089,0.13046559300000002,-0.034981835,-0.067900236,-0.014435358999999998,0.03162928,-0.06949634,-0.015340913999999999,0.040059811,-0.045955302,0.000988156,0.12147030800000001,-0.019848193,-0.052227872,-0.012511406000000001,0.045576119000000005,0.034510851
002073.SZ,-0.051872149000000006,0.107581176,0.079181246,-0.052207917,0.04225638,-0.014624092,0.048500334000000006,-0.033876243,-0.022125046000000002,-0.090525976,-0.04102006,0.042879996,-0.021885842000000003,0.0,-0.039833977,-0.016349276,0.006613749
002074.SZ,0.022689453999999998,0.140952617,0.018665934,-0.07735802900000001,-0.062397625,0.012092506999999999,-0.006337552,-0.015518326,0.00488761,-0.009475892,-0.007154931,0.082236506,0.23420755699999998,-0.049155363,-0.10537375800000001,0.116344776,0.026362477999999998
002075.SZ,-0.070931171,0.149390697,0.016390416,-0.056704657,0.010311603,-0.057506972999999996,-0.038191618,0.037637317999999996,-0.029250681,-0.045625665999999995,-0.03355558,0.009158211999999999,-0.004907334,0.039723061000000004,0.124938737,0.175447383,-0.000644832
002076.SZ,-0.060767000999999994,0.110380016,0.044521944,-0.054506164,-0.038247889,-0.00415596,-0.050109798,-0.019163159,-0.011581873000000001,-0.042231902,-0.001852005,0.025235822999999998,-0.066072077,0.050018297999999996,-0.012909916,-0.04120553,-0.045528854
002077.SZ,-0.022216405,0.11523342800000001,0.16364644,-0.09880788,0.148836742,-0.039428183,-0.050921575999999996,-0.002082951,-0.050891607,-0.028289639,-0.015299626,0.073813249,0.04502697,0.026793177,-0.064581737,-0.10414842199999999,-0.001828611
002078.SZ,0.024442456,0.07942125400000001,-0.005432524,0.000606981,-0.041524103,0.026289082000000002,0.033140227,0.017941431,0.015044418,0.012416971,0.043997592,0.037307348,-0.024979384,0.009250498000000001,-0.033771697,-0.02180804,0.012811976000000001
002079.SZ,0.037400902,0.128972789,0.049670649000000004,-0.072447863,0.100705574,-0.050155748,0.011786191000000001,-0.040811689,0.029025497999999997,0.0,0.025519967,0.186297324,0.039253299,-0.041828539,-0.083110198,-0.001790908,0.031157982
002080.SZ,0.081946042,0.051498120999999994,0.101622115,-0.05665497,-0.001688126,-0.004767276,0.054019162999999995,0.002532337,0.0041880220000000004,-0.047986075,-0.018544125,0.14208416599999998,0.022853902000000002,-0.020061001999999998,-0.040836254,0.04430231,0.006170033
002081.SZ,0.01837169,0.107771748,0.036516834,-0.042574038,-0.03517143,0.028731352,0.029316847000000004,-0.058048199,-0.026920026,-0.055060508,0.003249101,0.039672705,-0.00694886,-0.000500628,-0.02367594,-0.008008115,0.004289363
002082.SZ,-0.01435815,0.078775553,0.067526235,0.016615548,-0.022298395,-0.023505542,0.012814676,-0.031318277,-0.02237845,-0.014002348000000001,-0.000527376,0.060031972999999995,0.006839425,0.11637249300000001,-0.103008531,0.0,0.002624144
002083.SZ,0.02148284,0.032304439,0.049940134000000004,-0.037662441,-0.011514243,0.012476103,0.003063819,0.008315727,0.013998828999999999,0.013561653,-0.012837225,0.015639134,0.013744643,0.048589415999999996,0.013693763999999999,-0.04830468,-0.061845684000000005
002084.SZ,0.02600045,0.065291186,0.025476545,0.0017031179999999998,-0.040034982999999996,0.006475224,0.024108864,-0.005243055,0.012136763,0.09827572,-0.02382212,0.031927385,-0.034093446,-0.049797468,-0.025062404,-0.001723393,0.00854938
002085.SZ,-0.033177258,0.048049924,0.0037741529999999997,-0.004316006,-0.04389395,0.019271674,-0.008433168000000001,-0.009842789000000001,0.004333694,-0.009340026,-0.006340178,0.012589127,0.015239967,-0.006031965,-0.034762106,-0.013363962,0.014678015
002086.SZ,-0.089258136,0.082228939,0.095083965,-0.061023275999999994,-0.083319207,-0.01499705,-0.031643281,0.007509602,0.050324506,-0.021520947999999998,-0.004669878,-1.20541e-15,-0.02413368,-0.028194201000000002,-0.124938737,-0.054475373,-0.031108364
002087.SZ,0.004893511,0.06850806599999999,0.03300026,-0.017688646000000002,-0.032261843,-0.009889799,-0.011339926,-0.033423755,-0.015151343999999999,0.053146663,-0.048037257,0.01864211,-0.013592116999999999,0.059714408,0.011869656000000001,-0.037788561,0.008053373
002088.SZ,0.033537684,0.08507407,0.01908455,0.10173762,-0.033778426,-0.024603857000000003,0.028803557999999996,-0.074364134,0.017744516000000002,-0.05428207400000001,-0.006907414000000001,0.029440711,-0.0212503,-0.0008549110000000001,-0.030574906000000002,-0.010219165,0.0014077629999999998
002089.SZ,-0.016468114,0.118598559,-0.005624614,0.03718158,-0.401667881,-0.037108381,-0.0020437429999999998,0.029689996,-0.027646254,-0.029526527,-0.055815027999999996,0.02413368,0.033858267000000004,0.07371835,0.058220945,-0.02984877,-0.006921174
002090.SZ,0.026526225,0.004347812,0.081498341,-0.032245985,-0.00202485,0.0,-0.049041395999999994,0.00897166,0.018180586000000002,-0.056115942,-0.005764075,0.037602544,-0.03894365,-0.007678834,-0.039074746,-0.022512645,0.010890343
002091.SZ,-0.004678262,0.074716129,0.008496627,0.012755527,-0.082082019,0.013913561999999999,-0.019443466,-0.001593743,-0.00643411,-0.002437581,0.055028165999999996,0.055201362000000004,0.039838239,0.0028742290000000003,-0.11774136699999999,0.023401997,0.018809597
002092.SZ,0.007330039,0.08945675300000001,0.014542468999999999,-0.01012837,-0.041885293,0.0027365840000000002,-0.028756795,-0.027679097000000003,-0.0006217530000000001,-0.034295708,0.003353642,0.018956418,-0.039478085,-0.038043354,-0.06415225599999999,-0.018098222,0.0036804840000000004
002093.SZ,-0.020118288999999998,0.07803576200000001,0.06478147299999999,-0.057543064000000005,-0.021009876,0.061142179000000005,-0.009910667,-0.012138702,-0.000492677,-0.008965113,-0.042804043,0.013128289,-0.007061854,0.001093941,0.081904104,-0.038282357999999996,0.016957321
002094.SZ,-0.055071669000000004,0.10553003400000001,0.057892690999999996,-0.019905686000000002,-0.034035253,-0.025935734,-0.020521667,-0.022460769,0.021584292,0.007825338000000001,-0.06594264,0.044753340999999995,-0.0063800969999999995,-0.066335107,0.015756062,-0.037694791,0.018717741
002095.SZ,-0.056732757,0.228387874,0.0019278939999999999,-0.028907573,-0.055783398,-0.0052466959999999995,-0.046702556,-0.014457166,0.058831164000000005,-0.014167085,-0.015429491000000002,0.003130064,0.00038967699999999995,-0.02795083,-0.043432900999999996,-0.0016097779999999999,0.010245954
002096.SZ,-0.013467575,0.10099431699999999,0.04501157099999999,-0.042309886,-0.02780434,0.015606855,-0.015562705,-0.012419696000000001,0.033506094,-0.036480725,0.009593981,0.038396391,-0.029009777,-0.02650755,0.006031965,-0.009079658,0.0075795030000000005
002097.SZ,0.018385581,0.056865372000000004,0.031102299999999996,-0.017499123000000002,-0.019471117,-0.01167344,-0.01128101,-0.018980595,-0.006011091999999999,-0.010723865,-0.004678262,0.025867561,-0.01350247,-0.016302511000000002,0.01170676,0.062301885,-0.002005983
002098.SZ,-0.00110931,0.08815875599999999,0.033574841,-0.106455331,-0.133238759,-0.012567696000000001,-0.017603772,-0.041783413,0.05334473,0.124748549,-0.093216286,0.055064407,-0.028985182,-0.031774972,-0.013834523,-0.054308342,0.007480855
002099.SZ,-0.008734709,0.111750896,0.06335890599999999,0.151725088,-0.08483084099999999,-0.024381588,0.005470541999999999,-0.016622796000000002,-0.002517656,-0.008284665,0.009545318,0.013630903,0.0024330289999999997,-0.021631435,-0.026702632999999996,-0.012173932,0.0021732879999999998
002100.SZ,0.089400411,0.12113467300000001,0.123822912,0.047573225,0.0008574419999999999,-0.092177919,0.10979929,-0.024848078,-0.043071375999999995,0.18856908600000002,-0.051862734,0.019459648,-0.06592851400000001,0.028325272000000002,0.039975516,0.09194737,0.008396351
002101.SZ,-0.019207561,0.065018731,0.008609644,-0.027870884,-0.073561831,0.022724814,-0.023086797000000003,-0.01913501,0.007755465,0.032687682999999995,-0.033328708,0.023109543,0.030530558,0.032751277999999995,-0.045407112,-0.022153522000000002,0.007309476999999999
002102.SZ,-0.078685193,0.116680511,0.032833852999999996,0.057200642,0.037172103,-0.044627985,-0.021189298999999998,0.013603176000000002,-0.027646254,-0.004097148,-0.014652288000000001,0.034762106,0.011633583999999999,-0.048529819,0.028963696,-0.012177279,-0.004136169
002103.SZ,-0.035113619,0.110412483,0.009641646,-0.006990807,-0.024461003,0.003711941,-0.030623747000000003,-0.030813947,0.015680204,0.022994491000000002,-0.022994491000000002,0.063855713,-0.020879198999999998,-0.02784277,-0.020297829,0.015311615,0.003993541
002104.SZ,-0.019709589,0.095044751,0.055492402999999996,-0.051769857,0.00369091,0.006082655,-0.032603056,-0.01794586,0.027604401,0.094099036,-0.075403417,0.031181442,-0.008021498,-0.008762123,-0.06069784,0.079746366,0.036279938
002105.SZ,-0.020099475,0.082029089,0.031914263,-0.031914263,0.0,0.0,-0.0038012890000000002,0.01037452,0.009221036,0.026543564,-0.025632138,0.09233363300000001,0.05522279099999999,-0.064146964,-0.07084634599999999,-0.019908649,0.019908649
002106.SZ,0.055746598,0.062147907,0.059151248,-0.07528960700000001,-0.02090591,-0.00964183,0.033240933,0.023360776,0.012805678999999999,-0.009568687,0.041978645999999994,0.02879051,0.0013678579999999998,0.005878099,-0.04441223,0.09120146,-0.003644451
002107.SZ,-0.0006575239999999999,0.09479922199999999,0.036508302,-0.055214422,-0.029883892999999998,0.078685193,-0.032987199,0.008484655,-0.026525912999999998,0.02705074,-0.047041522999999995,0.060977301,0.136219747,-0.014723257,-0.02326782,0.048986460999999995,0.007534418
002108.SZ,-0.021137722999999997,0.08793712,0.010486493000000001,-0.038810153,-0.032329957,-0.028847142000000003,-0.013572807,-0.038415701000000003,-0.00632172,-0.001275462,0.018749436,0.041948404,-0.020467926,-0.005861013000000001,-0.043403585,0.022862882999999997,0.001235547
002109.SZ,-0.002474619,0.056904851,0.058943304,-0.035634104,-0.029889545,-0.008931821,0.018765324,-0.045517483,-0.007258573000000001,-0.022533297999999997,-0.01837169,0.01837169,-0.013042857,-0.03300026,0.049880795,-0.058538115,0.005790679
002110.SZ,0.043578865,0.062004552000000004,0.004766695,0.045467689000000006,-0.0852475,0.018605245,-0.043686953,-0.027718992999999997,0.008179046,-0.025014272999999997,0.046100670999999996,0.044933402000000004,-0.043905485999999994,-0.033608601,0.007696559,-0.039923911,-0.0011964039999999999
002111.SZ,0.035926711,0.073118661,0.027225821,-0.006234784,-0.018914723999999997,-0.001036915,0.056564033,0.011401076999999999,0.046122290999999996,-0.039482496,-0.010304749,0.043173495,0.0071603759999999995,0.012120633,-0.05485377599999999,-0.008214571,0.010019122
002112.SZ,-0.042504333,0.050912382,0.080460465,-0.008600172,0.020154032,-0.059921159,-0.021338056,-0.014615531999999999,0.0019344999999999998,0.004480602,-0.016880535,0.018152262,-0.023481096,-0.034148183,0.053161846,-0.017675312,0.016390416
002113.SZ,-0.101274818,0.110442325,-0.01853271,-0.09044980000000001,-0.184181653,-0.015876762,-0.018885344,-0.017226402,-0.002517656,0.033984497,-0.036516834,0.05925996099999999,-0.032184683,-0.050556372999999995,-0.072794447,0.021641925,0.0
002114.SZ,-0.030382628999999998,0.124938737,-0.004746435,0.026734253,0.024241475,-0.055774610999999995,0.004798883,-0.009651386,-0.011537913,-0.024038241000000002,-0.018023103999999998,0.022123015,-0.017850231,-0.032137962,0.02044116,-0.054440867999999996,0.002116793
002115.SZ,0.024799138,0.073253409,-0.00105454,0.020954609,-0.04297175599999999,0.005518429,-0.039622678,-0.018780328,0.013496875,0.004757991,0.000525462,0.031396251,0.12554895800000002,-0.039421437000000004,-0.07313380900000001,-0.0023770970000000003,0.012221214
002116.SZ,0.08338752099999999,0.055893902,0.0726922,-0.009839444000000001,-0.053297437,0.040690225,-0.055421973,-0.049427831,-0.014668,-0.008931821,-0.020794665,0.026954974,0.02010227,-0.017883647,-0.016347861,-0.028488537999999997,0.000612977
002117.SZ,-0.040503523,0.110900405,0.071988161,-0.013702695,-0.0452782,-0.021881402,0.0033120809999999997,-0.024169033,0.053664578,0.06832088,-0.069092273,0.044016829,-0.029589637000000002,0.048697582,-0.078047752,0.007525583000000001,0.005850485999999999
002118.SZ,0.015651946,0.17287662899999998,0.182284892,0.025129782000000003,-0.115828714,-0.090941127,-0.030009251,0.0,0.010235221999999999,-0.0020278379999999997,-0.063348265,0.051674825,-0.01128101,-0.021975741,-0.039293916,-0.06653572099999999,-0.0048201879999999996
002119.SZ,-0.01390273,0.080921908,0.099680641,-0.045067587,0.307860053,-0.15395605099999998,0.141251378,-0.062128462,-0.042239349,-0.023106219,-0.057943517,0.056585285,0.08020031799999999,-0.053171759000000006,-0.080525515,0.030091427999999996,0.015858356
002120.SZ,0.038385365,0.035145465,0.03217604,-0.010347602,0.01202983,0.019340538,0.058942071,0.017127967,-0.02834423,-0.019626634,-0.053486777,0.058999202,-0.050273087,-0.001172977,0.017693529,-0.017840374,0.005255391999999999
002121.SZ,-0.06069784,0.117271296,0.09358207,-0.078113527,-0.018796486,-0.025807264,-0.049714642999999996,0.02790448,0.008307693,-0.053444319000000004,-0.013654881,0.02184936,-0.042612042999999995,-0.00790675,-0.040595501,-0.037902355,-0.011065426000000001
002122.SZ,-0.029963222999999997,0.11783064900000001,0.21316257,-0.003966187,-0.178088019,0.021475112999999997,-0.035715552000000005,-0.038918066,0.013363962,-0.011107881000000002,-0.004523942,0.009001244,-0.027583522000000003,-0.039734619,-0.049530202999999995,-0.005868934,-0.0029644790000000003
002123.SZ,0.027152246,0.199301232,0.023918615,-0.030476877000000003,-0.031592059,0.10905672400000001,0.042675189,0.008545581,0.024413936,0.096755157,0.022338344,-0.063462647,0.003842339,-0.02668068,-0.131124114,0.061737797999999997,0.01245275
002124.SZ,0.076511942,0.119143565,0.21437700899999998,0.061733622,-0.047076624000000004,-0.141920835,0.077289862,-0.10407698300000001,-0.027037991,0.130277914,-0.083842368,-0.009244299000000001,-0.10038438699999999,-0.009254723000000001,0.077693935,0.032291089,-0.008378932
002125.SZ,0.048030439,0.040597031,0.09542088,-0.026956007999999997,-0.010340833,0.005939162,-0.028176217000000003,-0.022607791000000002,-0.010061325999999999,-0.032576351,-0.01677741,0.050201165,0.164943898,0.038222637999999996,-0.0782278,0.069118267,0.025244557
002126.SZ,0.004644905,0.050124605999999995,0.014671797,-0.008540479,-0.051660172000000004,-0.006201514,-0.009441556,-0.010873031000000002,0.007879949,-0.020919075,-0.00316312,0.07289242,0.011652502,0.123761254,-0.13060897400000002,0.052918667999999995,0.009759837
002127.SZ,0.08945413099999999,0.05963389400000001,0.033499621,0.018925693,-0.044307424000000005,0.017342556000000002,-0.038350936,-0.011114441999999999,0.011957731999999999,0.025361497,0.006311384000000001,-0.007106795999999999,-0.02667739,-0.021252797,0.074563426,0.07099271,0.044101092
002128.SZ,0.017825805,0.055657025,0.031122525,0.014532526,-0.041577138,0.004542343,-0.006576513000000001,-0.008753119,-0.009464419,0.007822464,0.014028121999999999,0.024764587999999997,-0.036604824,-0.025273131,-0.011128856000000001,0.030911465,0.009292999
002129.SZ,0.065657699,0.061079362000000005,0.010636315,0.010382035999999999,-0.000855753,-0.016588137,0.0196028,0.028481766000000002,0.046914599,-0.022446302999999997,-0.055946685,0.067498742,0.123096161,0.049672812000000004,-0.08998664199999999,0.079738066,0.012711966000000002
002130.SZ,0.02474911,0.10018962699999999,0.085501997,-0.004982401,-0.020521667,0.021356047000000003,-0.032890592999999996,-0.021189298999999998,-0.025268102,0.018608473,-0.010675933,0.04830468,0.0017547279999999999,0.005222041,-0.056265128,0.024878291,0.011018633
002131.SZ,-0.056727624000000004,0.142263321,0.077560742,0.0020246870000000003,-0.020684598999999998,-0.030720493999999997,-0.030613365,-0.012373898999999999,-0.015329632,0.071749755,0.045977889,0.132312334,0.01154339,0.107876918,-0.026328939,0.013935778000000001,0.026597767999999997
002132.SZ,-0.00320514,0.045757491,-0.0029049909999999996,0.015742215,-0.007084895999999999,-0.023481096,0.016278701,0.002895307,0.004307088,0.0,-0.013273163999999999,0.030362391000000002,-0.009886805,-0.024991687000000002,-0.034636022999999995,-0.0016419470000000002,0.006530866999999999
002133.SZ,0.0037601490000000004,0.06694679,0.005315788,-0.025010096000000002,-0.039828464,-0.006148589,-0.018206626,-0.01075707,0.01075707,-0.001330153,-0.019063006,0.025673400000000002,-0.025673400000000002,-0.025807264,0.013095298,0.008515851,0.008352074000000001
002134.SZ,-0.027342247000000004,0.086436931,0.082806608,-0.053014737,0.032356036,-0.011852827,0.010179243000000001,-0.012474067,0.093328897,-0.035768583,0.03204071,0.005117616,0.010057795,-0.006373409,-0.045400947999999997,-0.01030403,0.016371106
002135.SZ,-0.0044001840000000006,0.051643639000000005,0.053849202,0.09104296699999999,-0.12419707699999999,-0.018418074,-0.007910865,-0.014613156,0.018586599999999998,-0.008790069000000001,-0.014778932,0.020393158999999998,0.046792189000000005,0.042886112000000004,0.096131475,0.08440516099999999,-0.026087612000000003
002136.SZ,-0.048899196,0.069657962,0.015920939,-0.025657742,0.005151834,0.004296751,0.015133743,-0.022903082,-0.014344975,-0.02216269,-0.017397298999999998,0.016828478,-0.02398734,0.005973883,0.06439660900000001,0.035886605,-0.005720756
002137.SZ,-0.099640929,0.10788928199999999,0.055391609,0.030442435,-0.08083491599999999,-0.017754656,-0.019864491,0.0,0.026289082000000002,0.031956862999999995,-0.06028329599999999,0.057310701,0.059555095999999995,-0.036325255,-0.036556518999999996,-0.011216263,0.009984221
002138.SZ,0.039849491,0.072836858,0.02286909,0.022279844,-0.113194455,0.063747099,0.09104040699999999,-0.016953219,0.017553764,-0.009505310999999999,0.044282805,-0.007825338000000001,0.039851721,0.019946026000000002,-0.11784341400000001,0.039880199,0.02292883
002139.SZ,0.037141808,0.101965885,0.031782372999999996,0.036540946,-0.05111828,0.021488916,0.006687301,-0.0029594290000000004,-0.021300671,-0.021579326,-0.028794193,0.049593115,0.019848193,0.010323275,-0.041246973,0.008725845,0.010857928000000001
002140.SZ,0.021332891,0.08334860000000001,0.049767843,0.10174373,0.008428556,-0.0024888,-0.044649596,-0.036332459,0.02398734,-0.043675447,-0.028616573,0.036104594,-0.014467338,0.023043248,-0.041999666,0.031563819,-0.001244398
002141.SZ,-0.064779065,0.10680954699999999,-0.001824769,-0.040205713,-0.044311139000000006,-0.029883892999999998,0.018632111,-0.039345732,0.008649109,0.006074148000000001,0.023481096,-0.015117532,-0.016891358999999998,-0.053620111,0.037324323,-0.06018720599999999,0.0043794770000000005
002142.SZ,0.031744581,0.043761878,0.041597203,0.03268097,0.0056525030000000006,0.019044631,-0.004261396,-0.014031841000000001,0.04287674599999999,0.029951738999999998,-0.006969608,0.024923422999999997,-0.019242046000000002,-0.029525717000000003,-0.037851334,0.052948425,0.002990563
002143.SZ,-0.041392685,0.13647665,0.044046224,-0.199296875,-0.228882012,-0.056727624000000004,-0.04989187,-0.14161974800000002,-0.178715403,-0.378634853,,,,,,,
002144.SZ,0.008339413,0.044974272,0.039678926,-0.038895708,-0.029125625,0.01613914,-0.011967066,-0.025858499,-0.007163783000000001,0.005829544,-0.005378329,0.015939201,-0.015488453999999999,-0.020289207,-0.007139248000000001,-0.007258573000000001,0.004369685
002145.SZ,0.018483406,0.085384031,0.057593572999999995,-0.022913153999999998,-0.01591676,-0.012438878,-0.010645006,-0.017594081,0.013261931000000001,-0.021189298999999998,0.043465694000000006,0.017232147,-0.011071838,0.01601267,-0.025286213999999998,0.038828787999999996,0.000951357
002146.SZ,0.062475552999999996,0.01716069,0.071149151,-0.036212173,-0.041350726000000004,-0.0009240310000000001,-0.009399099000000001,-0.032987199,0.009009483,0.021488916,-0.003508457,0.056542722000000004,-0.03542532,-0.024654432999999996,-0.043172062000000004,0.019183316000000002,-0.001611484
