20131129,-0.035170940452766336,-0.009458801484875719,-0.03269007236835011,-0.05532600353792863,-0.06404912005011897,-0.03442601103099971,-0.05433239009946758,-0.0503729159730671,-0.05992031314525084
20131231,-0.0403198917496585,0.0002945688018720638,0.028884153208056047,-0.05731504840030067,0.010792006205425477,0.03230662470698037,-0.0549764495604937,0.011631137238666055,0.041978137873152056
20140130,0.01497127314564236,0.010975902699751752,-0.0415412830057081,0.015734445669483087,0.017477894945833704,0.03274987679009368,0.006330419725340812,0.06645647147015732,0.02262919996181929
20140228,-0.004427315747293749,-0.03562369045193274,-0.07075075359523211,0.024414477092000397,-0.048169799436820995,-0.06715487677532547,0.004136447109014608,-0.027024075508769858,-0.07152393457534126
20140331,-0.005167224210348192,-0.004215203084142546,-0.00021151381497188293,-0.005290463283707167,-0.018165300032147703,-0.02302834867678834,-0.00529757205856416,-0.02200873257649777,-0.006342136699060624
20140430,0.018311961162984315,0.006739150470115283,0.006050986744016938,5.905814307419366e-05,0.016688470838087756,0.03280650427100122,0.018725294119240392,0.03369638394274161,0.04879526357044317
20140530,0.021671370602989407,0.029565258376919562,0.039401112329550625,0.021091926229420924,0.03582484633188371,0.049625110935305035,0.012653224811063237,0.05204986580681778,0.04802341153048077
20140630,0.09527442398295785,0.07589868769251587,0.022964366481011064,0.08121885970469943,0.08507212144793763,0.03733163106052148,0.11461809973814538,0.07628539430448743,0.029082069460578137
20140731,-0.012592228881929096,0.030385100310127373,0.0359026972011399,0.005443718796497286,0.048243526639153475,0.05206583511477715,0.016702098763805108,0.057703953711549835,0.056480759579627796
20140829,0.045356254920337846,0.0741450547940958,0.07168576360491731,0.0628640006974836,0.10407655301972898,0.08568968375081776,0.1229212330205127,0.13082550128703857,0.10788345918731879
20140930,0.027573581657956946,0.009041596822066903,-0.0009687836632932773,0.03369039916018381,-0.0004734219366008414,-0.01372674356719855,0.038733906217559545,0.003830826601177379,-0.01291726251348339
20141031,0.12177047363487288,0.02937361264806776,0.017041698064096847,0.09940623195099021,0.030476536335985405,0.02674252896118964,0.08843687550340719,0.06470198521159654,0.034291283167224657
20141128,0.17173490504376246,-0.020768843768518303,-0.07110893506678212,0.2777532091088656,-0.0074210262072630685,-0.050103542408651516,0.17559793757840897,-0.011778125715193963,-0.05758799653501798
20141231,-0.052904599857446354,0.07764222636227318,0.10455455755010858,-0.007828618221319696,0.06963509385003969,0.08359337694076571,-0.04444273389272043,0.04129305631621718,0.10218200673681102
20150130,0.010007451167186546,0.06176100224775742,0.09384792579897877,0.006519863820939661,0.061850930222236186,0.09131493442532121,0.017811730138364318,0.07731502121446535,0.08485176531324393
20150227,0.11992169099351165,0.19653219170643313,0.18763342329313362,0.11630420850711345,0.17994684771454825,0.19378527317366798,0.19309970179918282,0.21254496498194164,0.22724722318682383
20150331,0.2438595650745356,0.12314519776522942,0.1314271937599364,0.15984151188979376,0.16890471369096804,0.11065434057186804,0.19213889493351216,0.19509147548083647,0.15327965035451724
20150430,0.03619965998815245,0.14399134994165858,0.21184682856072237,-0.045206120597653866,0.11144847274902628,0.27725279490201293,0.09022919567812722,0.1857688918044651,0.2698795262992193
20150529,0.05115651746048941,-0.10595221127111619,-0.16164439406616932,-0.04369043139014196,-0.12659045496458798,-0.20702056950468944,-0.03094258164523912,-0.10260597503853934,-0.19319219075602204
20150630,-0.11916579721858674,-0.14677212486361765,-0.14384279287160256,-0.12271237847876493,-0.18467950884750267,-0.1652932937859945,-0.20133192924680282,-0.17424182252555995,-0.20676870530829583
20150731,-0.11469188625238018,-0.12529485632594184,-0.16377367327584647,-0.13125968578426284,-0.12501288927005508,-0.18823627321225722,-0.11190662350662943,-0.11953553795017807,-0.19546159742740007
20150831,-0.03825847541870356,-0.04757739454580827,-0.021016741058814837,-0.03532227237404831,-0.04253654391498172,-0.02413544064429953,-0.0511589668954652,-0.05383259429368478,-0.046908468454702625
20150930,0.08428425418637456,0.1741430747029709,0.19482539292618278,0.11891129645257825,0.19788793202674737,0.23931952735633052,0.1051462946126018,0.2080983076119891,0.26302705298777457
20151030,0.013517291977740674,0.03685743659161393,0.0788849863562289,0.018632386488830366,0.07774421392178386,0.07802388579334127,0.022844759564852143,0.05815121036626595,0.09114575131790575
20151130,0.034395673903665144,0.0650049495152269,0.025529614334793938,0.029944163012109393,0.06123195050235986,0.025771606150299328,0.03486250651705444,0.040253083560464566,0.03627936225720556
20151231,-0.21141458588123233,-0.2814735392394344,-0.2867460516556657,-0.18415379129607348,-0.2899994788971557,-0.31220672115802894,-0.2562414870647761,-0.31023877700271796,-0.32329311249504367
20160129,-0.01818670093657391,-0.022597051704100125,-0.021996342255279917,-0.008188022907824683,-0.007724602341053218,-0.04653037891791792,0.0052725139691850356,-0.026291807766592908,-0.04199353376331605
20160229,0.10248920518184923,0.17605376378846785,0.1720703561040329,0.10384149165670857,0.16081139991057247,0.19509792228303963,0.1038867764358232,0.14141019679311606,0.1926404502750896
20160331,-0.01990169857093833,-0.002375043614505866,-0.03924549391829801,-0.015405505050790896,-0.013245596848231546,-0.043382013537744554,-0.0141480378544246,-0.018779941513702512,-0.021616801814370177
20160429,-0.0020230710622375827,0.01379701477042721,-0.008789121502315582,0.0007363636455797445,-3.998334670932222e-05,-0.009529299797091186,-0.014411684540329116,-0.015697415724647674,0.0002196377698897409
20160531,0.014098231655924724,0.04419168051572569,0.053411718879236715,0.001968140481784727,0.059090276903923766,0.06034773026826536,-0.0002708696330224853,0.05812476434036293,0.0574704989398515
20160630,0.05037924678210328,0.024403146441460584,-0.032460536189168825,0.0303393134396817,0.006475159393978008,-0.03457158340168784,0.029768395137140687,0.0016008892436320992,-0.049896956663075545
20160729,0.033692952395383675,0.02892892640925082,0.025204894765615313,0.059674055442486405,0.02434691007935888,0.029812438098161843,0.047993268894861094,0.04796633796833608,0.050319118766986
20160831,-0.020200291282404383,-0.018201125651947272,-0.02454963581469807,-0.021308398753003232,-0.022547084248089353,-0.029272711517663648,-0.016140308936050014,-0.00916792060594333,-0.03440560369493574
20160930,0.023053764137879986,0.018089490091197286,0.022357611457762456,0.02818186049510709,0.038584883760607584,0.025590984823738692,0.02483304145902934,0.03081421878043454,0.04096141711405104
20161031,0.06424422002482444,0.014100838739955556,0.008069448147005436,0.04575341752679962,0.013422843921602857,0.017892292133275915,0.05783109022645763,0.015819130665394435,0.00778133870079999
20161130,-0.04729082505366829,-0.050165220811566005,-0.06726883710533048,-0.047388582026381104,-0.05147024041212157,-0.07814718597640576,-0.026782415947622894,-0.05584494795971985,-0.07498042262602218
20161230,0.01538764355803191,-0.027419054918407418,-0.03640434434602216,0.043799853366635166,-0.022338689754459927,-0.032377688465423195,0.024230228527472763,-0.014401662736295484,-0.038615481777460395
20170126,0.038242403443462865,0.03627903464274841,0.04342979917558746,0.011634582604530552,0.04001923206978124,0.0349489427130822,0.04251309799876955,0.04545598500273826,0.07060863593315636
20170228,-0.009572828074193771,0.00048185778014446295,0.012065099545662301,-0.0025213764391801823,0.0004519847821461455,-0.0024410597284367924,-0.015832823064785534,-0.016725769246098775,-0.02510468234431578
20170331,-0.016402477401420854,-0.027573688309063066,-0.03208607750341752,-0.009412435233265579,-0.03045551459030771,-0.03915185208331745,-0.019266090088828205,-0.060101887519685,-0.08776666438426997
20170428,-0.026656157323174043,-0.03338086915836583,-0.030817672410084315,0.02232420822412011,-0.06304872799305035,-0.046643875586676195,-0.03315920914990124,-0.06672710828744002,-0.08846853492346621
20170531,0.015415755248130431,0.07360104881814405,0.05613190120423854,0.0493725580432888,0.04027912437039531,0.06290757731958067,0.03659409971622706,0.04218530434298686,0.0450779221635743
20170630,0.05205054930277962,0.01143361494434987,-0.01583480565879794,0.07285106241214956,-0.009779366275408366,-0.031108609636472172,0.020842464029901506,-0.012691063329593189,-0.04789464852514002
20170731,0.008383634014837911,0.024485561961845252,0.034467313335650916,0.026761435703318286,0.03159029525420492,0.04596764634091019,0.0018695911121696333,0.032675763276051914,0.04756341075733306
20170831,0.00300734143627448,0.02154605300586764,0.03332413003600645,-0.004885092255463551,0.0011222497673519212,0.02715929334660233,-0.008724237096969277,0.03843476856656493,0.028997212865773444
20170929,0.020966145285583077,0.011965126662700245,0.05501753376694822,0.0021216975985886674,0.02265532852888965,0.027234483966466678,0.003967935093461191,-0.033671687061924103,-0.019795823683184676
20171031,-0.02033868764202291,-0.052378990394977655,-0.05769618134539101,0.0037011646805139853,-0.03624045882669685,-0.05392682440179621,-0.017042487350574103,-0.06555637106017939,-0.061882178827409755
20171130,0.0020097884179234855,0.002643248748696257,0.03577833852916077,0.007922441409922648,-0.01251106230835591,0.008886779971207792,-0.01673804790246321,-0.005561945766355722,-0.025442250322833787
20171229,0.01795632579429348,0.01245179676002464,0.007484970907319697,0.1279124959204728,-0.0034524730131461063,-0.023827927352461198,0.06403776879288295,-0.01604530607373479,-0.049808077974686504
20180131,-0.047168817546392655,-0.03418848796207689,-0.02046257088318188,-0.08399222876860737,-0.04983780412536715,-0.012605961064498055,-0.07063377778103605,-0.04470990147912443,-0.0476674679009001
20180228,-0.05494587754351127,0.00471270314743329,0.012984417999962,-0.030773144045030752,-0.0053774671392165345,0.04829887239596298,-0.028777358746410717,0.04455202244660656,0.061499475073198334
20180330,-0.030566600081533335,-0.03740073010717763,-0.037076211969780934,-0.030774357057773268,-0.04415070886316292,-0.04346107812402905,-0.014501031341244523,-0.03862547797732264,-0.03095919335881687
20180427,0.004143277594185013,0.01517517303451463,0.06006024493340405,-0.030093171436494925,-0.018791254916447862,0.015694593216539515,-0.00793196920852242,-0.017987278217435003,-0.010766061779961226
20180531,-0.06715880956023013,-0.08683062423974452,-0.06101416757326621,-0.07153991426069076,-0.1069568103655182,-0.08866161227829299,-0.08313399326014115,-0.12419025353766545,-0.10578448858891218
20180629,0.04453985777902267,0.01744849202439172,-0.030670920427803255,0.05205371315912048,-0.004611910223384475,-0.033429381915266135,0.034891825220634644,0.0011909145710865899,-0.030808160436316633
20180731,-0.027992842095583524,-0.07552483041379952,-0.09426697521538739,-0.039463276129931106,-0.07667833444573927,-0.08203320178497764,-0.03937735827424668,-0.0532398438527575,-0.08303251714273557
20180831,0.055488464630344625,0.0017572879434508706,0.015380893433343208,0.03400162429863953,-0.0004438052541129759,-0.006421788390701561,0.04165341283247745,0.003690300923326036,-0.023344798878323567
20180928,-0.0670206470465331,-0.09519441997844304,-0.14451536177541735,-0.03978661421211836,-0.10011135468453122,-0.15490694226108165,-0.05214206568296935,-0.08942191444989417,-0.102370997467739
20181031,-0.02834196617007607,0.02286829894714318,0.025489683760224383,-0.017011694123848654,0.039205013719787206,0.04789748441381382,0.01781764338160694,0.05874856045242821,0.039458269581486995
20181130,-0.03970976339332803,-0.028863707558515927,-0.037050158647885814,-0.030732533234423196,-0.036427243675182325,-0.03511043274853547,-0.04193809718868357,-0.04613446097037085,-0.04179052664613993
20181228,0.02864219336917626,0.008234025069821599,0.03808823249861304,0.055323515032075395,0.020517088275804306,0.02083266974721553,-0.001475299643990612,-0.016332928364817728,-0.04621832425830977
20190131,0.1097515105817756,0.17720695604023928,0.1605932679300091,0.09068004857471533,0.16669821047573935,0.1762869218421489,0.16127953520163207,0.19713233182105325,0.2550306475990753
20190228,0.0215578130924347,0.0870887252551292,0.11109998636488978,0.017772368334075406,0.08222564643293337,0.09048719048172463,0.06610816615810625,0.09370188677592348,0.08009223185336434
20190329,0.0008035385008517569,-0.022807438838536948,-0.008914691880745186,-0.012406704000388374,-0.013319718081301595,-0.014909439093212335,0.009085578837075867,-0.033762176989406575,-0.045412252659763876
20190430,-0.06946955370672087,-0.058474728170313184,-0.05757634713788215,-0.0561240197542146,-0.058068224801058735,-0.02655564944444631,-0.045136484025228976,-0.053114225147862806,-0.06616823316098353
20190531,0.03557259554385171,0.020575944795577415,0.06438874244959196,0.02509164615211266,0.01359104527952453,0.018713683785165337,0.016856782037931145,0.0009892630029775945,-0.012252677594327702
20190628,-0.006568412560510214,0.008081053970175155,0.012309192509514023,0.006241283146869071,-0.010968105196351058,-0.0012813164277495808,-0.013368849535873813,-0.03322373362422239,0.019888153478787352
20190731,-0.045349146969632076,-0.01679852790342342,0.0751536467890549,-0.04488747729013558,-0.03549537656227217,0.01771494950324509,-0.041236906716028365,-0.019918485065145812,0.02681767873468168
20190830,0.015031846980975386,-8.923318010637163e-05,-0.00314930431452209,0.015392043870474523,0.021801219019716572,0.006046775960579617,0.006974773496223733,0.0013438876219452837,0.016542785021684193
20190930,0.02387068847331146,0.0041947404219000355,0.03254622124315012,-0.002716262430637972,0.0022079139697812437,0.008913624324799217,0.012775130207297912,-0.020475018422693645,-0.005354253238800739
20191031,-0.010649026309257549,0.0020281913624411747,-0.0185278105938841,-0.01586065087280722,0.0009744549801666757,-0.02348979901392897,-0.023433638173213093,-0.016374150537342355,0.0015163335933072574
20191129,0.0422420788927995,0.1103115246957271,0.062118240401581724,0.05570205350832157,0.08213588624201745,0.06498824463527733,0.04801122135058376,0.09082265240407499,0.09586545382897196
20191231,-0.036405164846496224,-0.02548767263485148,0.01944000083164936,-0.03310455509476332,-0.003646943196148721,0.07034183154924281,-0.04130854942010721,0.000977221203128641,0.020058905780990274
20200123,-0.03977756044804944,-0.015447981704098801,0.03297125796368576,-0.053287005992136594,0.00862072418411975,0.014407228178379063,-0.036049223462869075,0.00767713620578997,0.03094622213753431
20200228,-0.029510849748055012,-0.045553755853613306,-0.0485743253234392,-0.030414761954566976,-0.057419955277915394,-0.08465757867029844,-0.04326658279366982,-0.05601373883200238,-0.10132521140368286
20200331,0.017784949359215513,0.06383657334243975,0.09564640198698027,0.00960341197601319,0.037114860471901934,0.09130646087570697,-0.0010835205045106842,0.027453910060528487,0.07158110025858341
20200430,-0.0032812479016695612,0.021843676090784685,0.033861227953220045,0.0069639005689282,0.02131660630876559,0.030382989725703198,0.009213767864792347,0.020438150604288566,0.03198108520366609
